1843.38;0.571818
1843.52;0.571788
1843.76;0.57174
1846.66;0.571148
1850.83;0.570297
1851.21;0.570239
1854.73;0.5697
1858.28;0.569157
1858.66;0.569098
1861.61;0.568648
1865.74;0.568016
1865.93;0.567996
1866.12;0.567978
1872.83;0.567294
1873.57;0.567219
1876.93;0.566876
1877.3;0.566821
1880.87;0.566274
1881.03;0.56625
1884.39;0.565736
1887.79;0.565736
1888.48;0.565736
1892.07;0.565737
1899.01;0.565738
1899.34;0.565738
1899.68;0.565721
1903.27;0.565538
1910.24;0.565184
1910.87;0.565152
1914.27;0.564979
1918.22;0.56498
1922.07;0.564981
1925.2;0.564981
1925.8;0.564981
1929.22;0.564982
1929.42;0.564982
1933.27;0.564982
1936.42;0.564983
1940.72;0.564983
1944.17;0.564984
1944.36;0.564984
1944.43;0.564984
1947.65;0.564984
1948.15;0.564984
1951.87;0.564985
1955.14;0.564986
1955.56;0.564986
1955.58;0.564986
1955.59;0.564986
1959.12;0.564986
1959.27;0.564982
1959.29;0.564982
1962.99;0.564888
1966.36;0.564803
1966.69;0.564795
1966.7;0.564794
1970.41;0.5647
1970.5;0.564698
1974.06;0.564608
1974.13;0.564603
1981.32;0.564116
1981.63;0.564095
1981.65;0.564093
1981.7;0.56409
1985.26;0.563849
1985.41;0.563833
1985.42;0.563832
1985.44;0.563831
1985.46;0.563828
1985.48;0.563826
1985.5;0.563824
1989.26;0.563441
1989.27;0.56344
1989.29;0.563439
1989.31;0.563436
1989.33;0.563434
1992.55;0.563107
1993.09;0.563051
1993.11;0.563049
1993.13;0.563048
1993.14;0.563046
1993.16;0.563044
1996.45;0.562709
1996.64;0.56268
1996.92;0.562637
1996.94;0.562634
1996.96;0.56263
1996.98;0.562629
2000.72;0.562055
2000.75;0.562052
2000.77;0.562049
2000.79;0.562045
2000.82;0.562042
2003.77;0.56159
2003.91;0.561568
2004.56;0.561502
2004.58;0.561501
2004.6;0.561498
2004.62;0.561496
2004.64;0.561494
2007.85;0.561168
2008.4;0.561111
2008.41;0.56111
2008.43;0.561108
2008.45;0.561106
2008.47;0.561104
2012.23;0.560721
2012.25;0.560719
2012.26;0.560718
2012.27;0.560717
2012.29;0.560715
2015;0.560439
2015.1;0.560428
2016.05;0.560283
2016.08;0.56028
2016.1;0.560276
2016.11;0.560275
2016.12;0.560273
2019.05;0.559825
2019.88;0.559698
2019.9;0.559694
2019.93;0.559691
2019.95;0.559687
2019.96;0.559686
2019.97;0.559684
2022.56;0.559288
2023.73;0.559109
