1709.3;0.296218
1713.04;0.295836
1713.06;0.295835
1716.55;0.295479
1716.72;0.295462
1719.66;0.295163
1720.44;0.295083
1720.55;0.295072
1727.75;0.294339
1727.89;0.294325
1728.04;0.294309
1730.85;0.294023
1731.61;0.293972
1735.32;0.29372
1735.53;0.293706
1738.96;0.293473
1742.05;0.293264
1742.78;0.293189
1746.76;0.292784
1750.23;0.292431
1750.5;0.292403
1753.25;0.292124
1753.9;0.292079
1757.69;0.291823
1757.98;0.291803
1764.44;0.291364
1765.1;0.29132
1765.14;0.291317
1769.18;0.291043
1772.6;0.290812
1775.64;0.290605
1776.31;0.290588
1780.04;0.290494
1783.77;0.2904
1784.12;0.290391
1790.59;0.290227
1791.22;0.290227
1791.24;0.290227
1795.31;0.290228
1798.67;0.290228
1801.8;0.290229
1802.45;0.290245
1802.77;0.290253
1806.13;0.290339
1806.5;0.290349
1809.85;0.290435
1810.22;0.290444
1816.75;0.290611
1817.3;0.290625
1817.39;0.290628
1817.68;0.290635
1821.02;0.290721
1825.13;0.290826
1828.47;0.290911
1828.59;0.290914
1831.7;0.290994
1832.59;0.291017
1835.92;0.291102
1840.03;0.291207
1840.04;0.291207
1843.38;0.291293
1843.52;0.291297
1843.76;0.291303
1846.66;0.291377
1850.83;0.291484
1851.21;0.291493
1854.73;0.291584
1858.28;0.291675
1858.66;0.291684
1861.61;0.29176
1865.74;0.29204
1865.93;0.292054
1866.12;0.292066
1872.83;0.292523
1873.57;0.292541
1876.93;0.292627
1877.3;0.292637
1880.87;0.292728
1881.03;0.292732
1884.39;0.292818
1887.79;0.292905
1888.48;0.292952
1892.07;0.293197
1899.01;0.293668
1899.34;0.293702
1899.68;0.293736
1903.27;0.294102
1910.24;0.294811
1910.87;0.294844
1914.27;0.295017
1918.22;0.295218
1922.07;0.295415
1925.2;0.295575
1925.8;0.295636
1929.22;0.295985
1929.42;0.296005
1933.27;0.296396
1936.42;0.296718
1940.72;0.29701
1944.17;0.297244
1944.36;0.297257
1944.43;0.297262
1947.65;0.297481
1948.15;0.297558
1951.87;0.298124
1955.14;0.298623
1955.56;0.298652
1955.58;0.298653
1955.59;0.298654
1959.12;0.298894
1959.27;0.298904
1959.29;0.298906
1962.99;0.299157
1966.36;0.299386
1966.69;0.299403
1966.7;0.299403
1970.41;0.299593
1970.5;0.299597
1974.06;0.299779
1974.13;0.299783
1981.32;0.300149
1981.63;0.300181
1981.65;0.300184
1981.7;0.300189
1985.26;0.300551
1985.41;0.300566
1985.42;0.300568
1985.44;0.300569
1985.46;0.300571
1985.48;0.300573
1985.5;0.300576
1989.26;0.300958
1989.27;0.30096
1989.29;0.300961
1989.31;0.300963
1989.33;0.300965
1992.55;0.301293
1993.09;0.30133
1993.11;0.301331
1993.13;0.301332
1993.14;0.301333
1993.16;0.301334
1996.45;0.301558
1996.64;0.301571
1996.92;0.30159
1996.94;0.301591
1996.96;0.301593
1996.98;0.301594
2000.72;0.301849
2000.75;0.30185
2000.77;0.301852
2000.79;0.301853
2000.82;0.301855
2003.77;0.302055
2003.91;0.30207
2004.56;0.302136
2004.58;0.302138
2004.6;0.30214
2004.62;0.302142
2004.64;0.302145
2007.85;0.302471
2008.4;0.302527
2008.41;0.302529
2008.43;0.30253
2008.45;0.302532
2008.47;0.302534
2012.23;0.302917
2012.25;0.302919
2012.26;0.30292
2012.27;0.302921
2012.29;0.302924
2015;0.303199
2015.1;0.303206
2016.05;0.303271
2016.08;0.303272
2016.1;0.303274
2016.11;0.303274
2016.12;0.303275
2019.05;0.303474
2019.88;0.303531
2019.9;0.303532
2019.93;0.303534
2019.95;0.303535
2019.96;0.303536
2019.97;0.303537
2022.56;0.303713
2023.73;0.303792
2023.75;0.303794
2023.78;0.303796
2023.8;0.303797
2023.81;0.303798
2023.82;0.303799
2023.85;0.3038
2026.22;0.303961
2027.61;0.304032
2027.63;0.304033
2027.65;0.304035
2027.66;0.304035
2027.67;0.304036
2027.7;0.304037
2030.02;0.304155
2031.46;0.304229
2031.48;0.30423
2031.5;0.304231
2031.51;0.304232
2031.52;0.304232
2031.55;0.304233
2031.57;0.304234
2033.99;0.304358
2035.33;0.304426
2035.35;0.304427
2035.36;0.304428
2035.38;0.304429
